"","N","Vol","Pos1","Pos2","Pos3","CHELSA_bio10_01","CHELSA_bio10_02","CHELSA_bio10_10","CHELSA_bio10_11","CHELSA_bio10_12","CHELSA_bio10_15","CHELSA_bio10_16","CHELSA_bio10_17","GLOBAL_SLOPE_10MIN","depthtobedrock2","meancarbon","meanpH","meanwatercap"
"Miconia intricata.tif",11,0,-0.005544617165892,8.79204440274829,1.93432416352223,24.3040027618408,34.1886861974543,24.6167302565141,24.0146578008478,4751.22589666193,29.3039305426858,1503.20796897195,745.069173986261,1.60515759749846,188.863693237305,108.414311322299,52.7223777770996,17.7500386021354
"Miconia inusitata.tif",4,NA,0.430592586041651,3.7053756632194,4.84384864454947,22.3516564369202,66.1849994659424,23.3139514923096,21.558436870575,2300.04010009766,46.4660863876343,919.593185424805,239.089233398438,3.85819816589355,168.638679504395,56.1275179386139,52.7821183204651,16.8761902451515
"Miconia involucrata.tif",3,NA,0.893550411723044,2.43700460401002,0.144885365838937,20.6245829264323,69.8564707438151,23.215851465861,17.3651062647502,1629.21931966146,59.9586601257324,780.719502766927,131.491107940674,0.589084590474764,197.737008412679,27.4837846755981,51.1022103627523,16.4117530186971
"Miconia ioneura.tif",11,0.181697946996357,0.469950689054508,0.357521002872437,3.94395964029217,17.6918998198076,87.9096645008434,21.6329130692915,12.7231206893921,781.40639703924,86.4635217840021,480.032709295099,21.3549660769376,2.91523159363053,151.776028719815,37.1001743403348,58.5385045138272,18.9840539151972
"Miconia ionopogon.tif",41,1.54777409732705,0.81617965735928,2.10844875571801,-0.0235378098442196,23.031084665438,56.0586071944818,24.8498200672429,20.7785754320098,1217.72314601991,37.3408754627879,478.657137614925,164.307183475029,0.68386953378596,196.76114589412,24.4421505365914,54.4092055219945,15.9169313306731
"Miconia irwinii.tif",27,0.491247717968675,1.24351606937751,1.52235606229173,0.655489313600737,21.4077195768003,78.1095716688368,23.55313845034,18.7705198217321,1330.59473108362,85.4139364737051,763.243958649812,24.2862644901982,0.8628658288055,196.959334620723,26.7244770791796,53.5925967251813,17.1359792550405
"Miconia itatiaiae.tif",10,1.51547152569021,0.296944281691062,2.82901504936519,1.1782438384707,19.2929239273071,70.5232269287109,22.5558654785156,15.7693828582764,1747.15341796875,46.1824995040894,757.234143066406,189.406381225586,1.29224196374416,189.685171127319,40.2130432605743,50.2870613098145,18.9872281551361
"Miconia jahnii.tif",72,40.0480361531808,-0.945880628226213,2.98130339140479,3.00390544560053,14.5445487101873,59.346457057529,14.8639532725016,14.0747903055615,1912.12927839491,35.2283142672645,709.626569959852,234.646271891064,2.44579300783678,164.157747824987,95.1573897865083,53.8811873462465,19.5944959885544
"Miconia jashaferi.tif",4,NA,0.629759715424778,2.1982580821847,0.554962267111147,25.4711065292358,24.2507658004761,27.2787756919861,23.4319257736206,1126.23779296875,47.3578901290894,524.3056640625,138.192468643188,1.04024328291416,183.890215873718,62.0387108325958,59.9495794773102,16.3057592511177
"Miconia javorkaeana.tif",3,NA,0.639244801837299,2.11844043166088,0.461008975455507,25.415044148763,24.9136390686035,27.2657992045085,23.3643029530843,1108.79854329427,46.9847221374512,506.243774414062,133.217058817546,0.990670382976532,186.282869974772,62.11305809021,60.6934817632039,16.5625864664714
"Miconia jefensis.tif",1,NA,0.590986948753558,3.33097335091432,-0.0807769612305889,23.387975692749,19.7390403747559,23.9447479248047,24.4264106750488,2216.90307617188,61.4313621520996,957.000061035156,53.0246124267578,0.498314678668976,196.082168579102,86.5815582275391,53.352840423584,15.4667994976044
"Miconia jimenezii.tif",1,NA,1.03788141444435,0.787688159586998,0.540358494715155,25.1486568450928,48.3967475891113,26.6270484924316,23.4703102111816,665.249694824219,56.5222053527832,268.678009033203,51.2729187011719,1.12971079349518,193.922367095947,48.9221229553223,62.872688293457,16.3016119003296
"Miconia jitotolana.tif",4,NA,0.813817555777941,3.81530852257358,2.95719469230275,22.5794959068298,74.2925357818604,23.3883609771729,19.8332686424255,2550.34182739258,51.0626602172852,1182.67347717285,222.792461395264,1.92099034786224,145.417877674103,45.7494099140167,57.0750315189362,16.1678453087807
"Miconia johnwurdackiana.tif",4,NA,1.01834462555583,1.13908245623755,1.24944522802817,22.0320725440979,74.0003547668457,23.5016512870789,19.6940083503723,958.274551391602,62.7073345184326,510.236595153809,58.6266298294067,1.38490658998489,185.132968902588,24.4072098731995,55.9026153087616,16.2380079627037
"Miconia jorgensenii.tif",2,NA,-0.648076215311076,1.5965827271852,1.81339929026311,14.7242169380188,76.0003814697266,16.4744300842285,14.3892540931702,1161.01892089844,38.1107959747314,561.471725463867,123.610057830811,1.44420129060745,155.378580093384,85.549464225769,54.2360472679138,20.1139793395996
"Miconia josecuatrecasasii.tif",2,NA,-0.278233529044699,3.39518729176448,1.72077940911063,18.1539888381958,47.3689670562744,16.6054034233093,18.0732641220093,1838.29046630859,36.3075847625732,895.428466796875,255.886505126953,1.49745863676071,169.163345336914,61.0907015800476,54.9084143638611,17.2393616437912
"Miconia jucunda.tif",19,1.20532992381388,0.662501614319169,2.76134079857791,0.125417528902278,21.5406859548468,64.9904130634509,24.7060026871531,17.9247614709955,1650.88836348684,45.1093694285343,685.677742405942,198.4743309021,0.607332124129722,195.002871195475,31.8335288616649,51.7595935118826,17.710005718365
"Miconia juruensis.tif",23,1.30424533335808,0.857809975575806,3.62490243741952,-0.22557387662638,24.893497467041,57.3592073191767,25.8851995053499,23.2506355617357,2077.89723537279,44.48941919078,822.125821320907,223.256511854089,0.321836346395962,199.283252550208,30.2063312323197,49.7509804186614,18.1776504516602
"Miconia kappleri.tif",10,0.111367667328754,1.18243881804011,4.34798350065839,-0.417935008340463,26.0782707214355,46.2990407943726,27.2604316711426,25.3782678604126,2528.02509765625,54.3693248748779,1135.92449951172,185.774334049225,0.0941412884742022,199.89158821106,30.9216676712036,48.114136505127,16.7943746566772
"Miconia karsticola.tif",2,NA,1.30750641570139,2.05772871131197,-0.407149650116479,25.2454738616943,39.9999103546143,27.5454521179199,22.5085515975952,1395.29937744141,53.868932723999,574.573059082031,120.768009185791,0.199767917394638,182.975467681885,33.1373264789581,61.0024676322937,13.480101108551
"Miconia kavanayensis.tif",11,0.186413932625322,0.897401255165219,4.05474144860796,-0.481032154800144,25.5474163402211,50.5216667868874,26.3679729808461,24.8794429085471,2155.90494051847,50.4586285677823,940.957103382457,216.25424749201,0.138506784484806,199.650065682151,26.181228724393,43.911224712025,17.5425894043662
"Miconia klugii.tif",11,0.15945312864752,0.163796451852178,6.67584120109955,-0.373116648187236,24.4303486563943,41.5454545454545,25.016508102417,23.5303453965621,3187.41956676136,24.1591094623912,1161.11658824574,562.866424560547,0.117779056456956,199.635342684659,44.8433150811629,45.3783119375056,19.574533700943
"Miconia kollmannii.tif",1,NA,1.34730277308437,2.20671183836081,0.541189624111666,24.004566192627,60.2620811462402,26.5522518157959,21.6783657073975,1456.47192382812,61.0925521850586,753.616638183594,85.1723022460938,0.9621222615242,195.904373168945,23.4208335876465,53.487624168396,14.7642478942871
"Miconia kraenzlinii.tif",9,0.14611939870362,-0.51601796229007,4.46062463691094,2.61061556740596,17.418419626024,52.9558453030056,17.9309742185805,16.8464730580648,2561.21034749349,32.0875225067139,893.896979437934,372.132893880208,2.25065060042673,178.543909496731,77.5700180265639,52.7958336936103,18.731350130505
"Miconia kriegeriana.tif",2,NA,0.638606268556784,1.79812237081911,0.928422027353817,19.5997915267944,69.7618141174316,22.1606006622314,16.7236366271973,1339.36700439453,63.5915088653564,646.765350341797,78.0897159576416,1.17323929071426,194.832473754883,29.5174989700317,52.0296406745911,18.0033664703369
"Miconia labiakiana.tif",5,0.0474636070879476,0.780825148583784,2.45997691129251,0.984124435278248,21.526252746582,57.3758926391602,23.8714878082275,19.0557632446289,1436.26884765625,53.8564155578613,712.423828125,147.509298706055,1.32195905447006,194.905229187012,27.0434408187866,51.5411458969116,15.8502413749695
"Miconia lacera.tif",194,44.9999837369345,0.945681990839237,4.08554677856296,1.09925634622681,24.6575870218965,46.9614282096784,25.5258172172861,23.7790057241302,2573.56959753921,50.7928826735192,1075.57872669967,196.218542521762,1.18659860314321,190.535987323092,57.2986746276777,54.6955032151999,15.9631436256199
"Miconia lacunosa.tif",63,1.75776436173399,1.04573343941994,1.8514787686616,-0.0491008756513094,20.5831229194762,79.7262688288613,22.9719685751294,17.3788666800847,1400.78739226811,61.2744484250508,689.920026506696,95.7892058539012,0.448322711719407,198.714079296778,22.810614052273,52.3900381118532,16.3645262945266
"Miconia laeta.tif",1,NA,0.66703147770787,2.4008560436037,2.14446267255243,23.3192310333252,65.3071746826172,26.19309425354,20.623722076416,1564.88854980469,54.3520240783691,603.130187988281,144.855316162109,1.96440708637238,176.802665710449,39.4250822067261,51.9973430633545,18.2288045883179
"Miconia laetivirens.tif",7,0.520245767308854,-0.916001191660727,3.81299180275858,2.0074358585711,15.4387820107596,48.2106661115374,15.9066983631679,15.5492499215262,2301.03885323661,34.980457850865,866.09033203125,280.671665736607,1.59941154718399,160.439098358154,102.169969149998,52.8720088686262,19.1304454462869
"Miconia laevifolia.tif",16,0.491001197206389,1.38557209578567,3.5683026049337,-0.192266167616108,25.9534095525742,53.1329820156097,27.1297689676285,24.8661803007126,2121.74071502686,62.5980248451233,1013.499168396,154.292068958282,0.296198584372178,196.867547035217,30.7980705797672,49.5034423470497,15.0845927149057
"Miconia laevigata.tif",121,21.9392326683319,1.24385984309771,2.10230116423147,0.986013745450735,24.400733506384,54.7137567504378,26.0715455141934,22.5247772902497,1501.5026992924,63.728410184876,724.458716274293,104.109085865257,1.03889514237154,177.561358097472,37.2669576269681,60.3323630843658,15.0665898876763
"Miconia lagunensis.tif",3,NA,0.0998551678608881,2.90718140925426,-0.473500720180613,19.1912492116292,64.1899592081706,22.9666341145833,14.8912264506022,1642.48868815104,17.2616125742594,516.475758870443,271.056640625,0.304986819624901,198.97812906901,34.2673366864522,51.876667658488,18.8192804654439
"Miconia lamprophylla.tif",71,20.9867384538307,0.448027216223467,5.35380250201085,1.11152913897047,23.7109057332428,52.0624368963107,24.3946599288726,22.6994189611623,2937.23287233165,33.7984263863362,1070.77497154558,400.772104075257,1.20969680579017,190.952807338149,56.9720605148209,49.8761594339653,17.2787478444753
"Miconia lanata.tif",17,0.373438515261056,1.25660692360657,3.33378604637306,0.180401715146657,25.1011792351218,63.3683671390309,26.2134890836828,23.665891198551,2125.96584903493,60.3655792685116,952.876856186811,141.744414049036,0.524866668890943,196.568034228157,27.1870115364299,49.88100753111,16.7374988303465
"Miconia lanceolata.tif",5,0.115477169437144,1.03194789639047,0.747043474530604,1.07557273068947,23.7484577178955,49.2221343994141,24.8609317779541,21.9623420715332,706.877087402344,55.8270935058594,330.297094726562,54.9433006286621,1.44637018442154,189.030384063721,40.2973991394043,65.6154308319092,15.4778443336487
"Miconia lancifolia.tif",21,0.732953666677293,0.548365292183656,6.32279577917381,-0.293733100280695,24.2160754430862,42.4722168332055,24.5658142453148,23.5196074531192,3366.10951450893,38.5292018708729,1353.31075613839,417.259028116862,0.100433373956808,198.746413094657,49.3375113805135,45.5296901975359,17.444618838174
"Miconia langsdorffii.tif",14,0.337044943589825,0.993723235168941,2.08910883096885,0.05217456651203,20.8642707552229,78.6901076180594,23.4319641930716,17.25776720047,1468.80385916574,53.9601650238037,671.785330636161,134.200358799526,0.553095224712576,197.341952187674,23.4387907811574,52.0934101513454,16.0198696340833
"Miconia lapae.tif",2,NA,0.294407965303419,3.47522445414574,1.89710351817163,21.5020456314087,53.1999568939209,24.365119934082,18.5128226280212,2018.70330810547,42.3073711395264,793.266021728516,221.691879272461,1.82870817184448,182.161853790283,42.6533308029175,49.9159564971924,18.044310092926
"Miconia lappacea.tif",15,0.640282486334765,1.28154567469267,4.43649180161287,-0.390169444429805,25.3234508514404,51.4055638631185,26.5614093780518,24.53533299764,2669.24771321615,51.0983787536621,1139.48864746094,194.652406311035,0.161986936877171,199.493378702799,29.8144782066345,46.2819894154867,14.5109473705292
"Miconia lasiocalyx.tif",33,14.8253740314161,-0.676767377789105,2.3267518641342,4.50982297475843,15.9925215894526,65.8215630271218,16.9624985059102,14.4560543298721,1659.10520056522,48.9941548723163,673.792220606948,159.325047579679,3.40404574618195,148.676110296538,86.6282911156163,54.5904749956998,19.5507255973238
"Miconia lasiopetala.tif",9,0.214191006493494,0.542852149160485,5.58597648995664,2.11085879000955,23.7253102196587,41.536449432373,24.6799148983426,23.1089759402805,3143.10225423177,40.4868558247884,1311.55499945747,340.145737542046,1.82165854589807,184.02848900689,58.5490552054511,51.670433362325,16.6779215600755
"Miconia lasiopoda.tif",47,13.0814528583587,0.320505295454565,7.68481663321335,1.59904160840945,24.1892879770157,38.7656011378511,24.8131221203094,23.7215882159294,4244.28777686586,33.5583167583384,1467.64725380755,596.161277081104,1.38698313955931,189.321028932612,89.2147988055615,52.437302041561,16.8234601426632
"Miconia lasseri.tif",15,1.23882661416032,0.940900009181983,3.71861866293216,0.148005259571184,24.2278856913249,56.3621368408203,24.8139111836751,23.0580042521159,2029.20460611979,51.9662172953288,947.912109375,221.653080240885,0.598876963555813,195.578760782878,37.3032733599345,47.6261480331421,15.5158160368601
"Miconia latecrenata.tif",199,6.42877191220164,0.651713555802067,2.49290642053101,0.507363248704178,21.0017158182422,66.5791704762521,23.9933185673239,17.6133827228642,1542.50933776549,48.0381757218634,675.551386234149,168.343302832177,0.875776240742536,192.613111218016,30.5912213385405,51.8505535173656,17.4753981475255
"Miconia lateriflora.tif",147,22.533953181102,0.939001906060317,4.29200460537987,0.358991448093177,24.9550861825748,47.3263796721997,25.7752017909978,24.1962555411722,2563.25421184099,48.1305081438856,1049.02752830869,223.797942972508,0.696798525582746,194.790776631189,49.9124793044023,50.9226607324855,15.9475929223491
"Miconia latidecurrens.tif",2,NA,0.985853146114898,3.87245819259724,0.0895165097430752,26.3497295379639,19.7388515472412,26.7366800308228,26.0367851257324,2549.73107910156,58.4548110961914,1092.62075805664,73.5677013397217,0.589935600757599,195.78026008606,83.7265682220459,54.6239376068115,14.5728408098221
"Miconia latifolia.tif",66,32.0735519477192,-1.20373989080395,2.17439145832843,3.38527531013591,12.6950621388175,63.0193439830433,13.0669790325743,12.2768286791715,1535.87639825994,39.4334882678408,610.771620316939,171.017963293827,2.64288993631348,155.342705582127,101.192618883017,55.0702872276306,20.5057024305517
"Miconia laxa.tif",8,0.530371050071089,0.387468319448006,2.82466458334501,0.477372687687778,19.7961971759796,68.2789125442505,23.099883556366,16.1363750696182,1644.14685058594,35.6000161170959,659.282722473145,230.602625846863,0.864774603396654,190.777445316315,33.3380576968193,51.0524400472641,17.5805471539497
"Miconia laxiflora.tif",10,1.30677404308506,1.29739741059471,2.28608489892589,1.32732855280574,23.033632850647,67.1307201385498,24.890976524353,20.8170118331909,1725.6767578125,72.4344326019287,899.806823730469,93.5329480648041,1.18115281648934,179.861123657227,35.0635762214661,59.0876456260681,15.7995119571686
"Miconia laxivenula.tif",48,14.1027130518614,0.0388420945155506,6.08986922689972,2.32963682901774,22.6621797482173,50.6389321486155,23.0229231317838,21.8074722091357,3234.8651898702,27.3483432531357,1116.06676991781,518.990231831869,2.08418607292697,185.217862248421,83.0106214483579,51.1290434201558,17.1817486782869
